338.94E+03, 7.33150E+03, -56.896, 4.00422E+03, 76.4589E-12
348.47E+03, 7.20833E+03, -57.038, 3.92193E+03, 75.5165E-12
358.28E+03, 7.08801E+03, -57.181, 3.84162E+03, 74.5752E-12
368.35E+03, 6.96842E+03, -57.330, 3.76160E+03, 73.6582E-12
378.72E+03, 6.85046E+03, -57.499, 3.68086E+03, 72.7376E-12
389.37E+03, 6.73376E+03, -57.640, 3.60415E+03, 71.8615E-12
400.32E+03, 6.62021E+03, -57.789, 3.52883E+03, 70.9780E-12
411.58E+03, 6.50650E+03, -57.967, 3.45109E+03, 70.1058E-12
423.16E+03, 6.39633E+03, -58.111, 3.37899E+03, 69.2529E-12
435.07E+03, 6.28619E+03, -58.276, 3.30544E+03, 68.4151E-12
447.30E+03, 6.17656E+03, -58.458, 3.23111E+03, 67.5934E-12
459.89E+03, 6.07079E+03, -58.613, 3.16173E+03, 66.7775E-12
472.82E+03, 5.96470E+03, -58.782, 3.09148E+03, 65.9884E-12
486.12E+03, 5.86168E+03, -58.973, 3.02131E+03, 65.1793E-12
499.80E+03, 5.75814E+03, -59.131, 2.95438E+03, 64.4290E-12
513.86E+03, 5.65742E+03, -59.308, 2.88766E+03, 63.6644E-12
528.31E+03, 5.55710E+03, -59.481, 2.82204E+03, 62.9287E-12
543.18E+03, 5.45869E+03, -59.660, 2.75737E+03, 62.1951E-12
558.45E+03, 5.36237E+03, -59.837, 2.69442E+03, 61.4704E-12
574.16E+03, 5.26703E+03, -60.024, 2.63160E+03, 60.7555E-12
590.32E+03, 5.17284E+03, -60.213, 2.56974E+03, 60.0542E-12
606.92E+03, 5.07881E+03, -60.404, 2.50831E+03, 59.3801E-12
623.99E+03, 4.98762E+03, -60.591, 2.44915E+03, 58.7035E-12
641.55E+03, 4.89658E+03, -60.773, 2.39088E+03, 58.0547E-12
659.59E+03, 4.80746E+03, -60.970, 2.33289E+03, 57.4033E-12
678.15E+03, 4.72030E+03, -61.155, 2.27727E+03, 56.7618E-12
697.23E+03, 4.63287E+03, -61.364, 2.22028E+03, 56.1379E-12
716.84E+03, 4.54655E+03, -61.540, 2.16664E+03, 55.5461E-12
737.00E+03, 4.46302E+03, -61.741, 2.11308E+03, 54.9339E-12
757.74E+03, 4.38003E+03, -61.948, 2.05983E+03, 54.3374E-12
779.05E+03, 4.29835E+03, -62.140, 2.00870E+03, 53.7598E-12
800.97E+03, 4.21728E+03, -62.340, 1.95776E+03, 53.1956E-12
823.50E+03, 4.13760E+03, -62.549, 1.90740E+03, 52.6364E-12
846.66E+03, 4.05968E+03, -62.744, 1.85923E+03, 52.0876E-12
870.48E+03, 3.98208E+03, -62.940, 1.81155E+03, 51.5589E-12
894.97E+03, 3.90546E+03, -63.148, 1.76403E+03, 51.0374E-12
920.14E+03, 3.83070E+03, -63.349, 1.71829E+03, 50.5208E-12
946.03E+03, 3.75773E+03, -63.536, 1.67459E+03, 50.0108E-12
972.64E+03, 3.68427E+03, -63.749, 1.62959E+03, 49.5211E-12
1.0000E+06, 3.61283E+03, -63.952, 1.58650E+03, 49.0333E-12
