135.68E+03, 14.1087E+03, -50.634, 8.94879E+03, 107.542E-12
139.50E+03, 13.9169E+03, -50.776, 8.80041E+03, 105.823E-12
143.43E+03, 13.7315E+03, -50.946, 8.65153E+03, 104.062E-12
147.46E+03, 13.5446E+03, -51.105, 8.50460E+03, 102.385E-12
151.61E+03, 13.3596E+03, -51.267, 8.35905E+03, 100.732E-12
155.87E+03, 13.1723E+03, -51.442, 8.21048E+03, 99.1295E-12
160.26E+03, 12.9848E+03, -51.606, 8.06447E+03, 97.5838E-12
164.77E+03, 12.8082E+03, -51.769, 7.92609E+03, 96.0045E-12
169.40E+03, 12.6200E+03, -51.982, 7.77285E+03, 94.4985E-12
174.17E+03, 12.4358E+03, -52.158, 7.62915E+03, 93.0479E-12
179.07E+03, 12.2524E+03, -52.316, 7.49000E+03, 91.6613E-12
184.10E+03, 12.0694E+03, -52.515, 7.34494E+03, 90.2673E-12
189.28E+03, 11.8934E+03, -52.712, 7.20526E+03, 88.8611E-12
194.61E+03, 11.7174E+03, -52.914, 7.06572E+03, 87.4916E-12
200.08E+03, 11.5458E+03, -53.102, 6.93204E+03, 86.1515E-12
205.71E+03, 11.3567E+03, -53.309, 6.78566E+03, 84.9589E-12
211.50E+03, 11.1889E+03, -53.500, 6.65548E+03, 83.6656E-12
217.45E+03, 11.0084E+03, -53.711, 6.51541E+03, 82.4857E-12
223.56E+03, 10.8372E+03, -53.880, 6.38823E+03, 81.3227E-12
229.85E+03, 10.6764E+03, -54.102, 6.26002E+03, 80.0632E-12
236.32E+03, 10.5033E+03, -54.319, 6.12632E+03, 78.9384E-12
242.96E+03, 10.3376E+03, -54.539, 5.99743E+03, 77.7984E-12
249.80E+03, 10.1691E+03, -54.683, 5.87870E+03, 76.7844E-12
256.83E+03, 10.0079E+03, -54.909, 5.75332E+03, 75.6752E-12
264.05E+03, 9.84125E+03, -55.100, 5.63064E+03, 74.6776E-12
271.48E+03, 9.68018E+03, -55.299, 5.51092E+03, 73.6646E-12
279.12E+03, 9.52243E+03, -55.515, 5.39151E+03, 72.6456E-12
286.97E+03, 9.36673E+03, -55.713, 5.27664E+03, 71.6632E-12
295.04E+03, 9.20728E+03, -55.912, 5.16041E+03, 70.7434E-12
303.34E+03, 9.05932E+03, -56.127, 5.04925E+03, 69.7546E-12
311.87E+03, 8.90356E+03, -56.326, 4.93667E+03, 68.8731E-12
320.64E+03, 8.75579E+03, -56.535, 4.82815E+03, 67.9554E-12
329.66E+03, 8.60926E+03, -56.761, 4.71902E+03, 67.0469E-12
338.94E+03, 8.46310E+03, -56.944, 4.61633E+03, 66.1995E-12
348.47E+03, 8.31775E+03, -57.172, 4.50925E+03, 65.3455E-12
358.28E+03, 8.17719E+03, -57.384, 4.40759E+03, 64.4951E-12
368.35E+03, 8.03940E+03, -57.583, 4.30978E+03, 63.6661E-12
378.72E+03, 7.90096E+03, -57.810, 4.20906E+03, 62.8499E-12
389.37E+03, 7.76419E+03, -58.017, 4.11250E+03, 62.0673E-12
400.32E+03, 7.63063E+03, -58.253, 4.01503E+03, 61.2690E-12
