411.58E+03, 7.61557E+03, -57.153, 4.13071E+03, 60.4398E-12
423.16E+03, 7.48828E+03, -57.430, 4.03118E+03, 59.5996E-12
435.07E+03, 7.36311E+03, -57.678, 3.93688E+03, 58.7914E-12
447.30E+03, 7.23838E+03, -57.943, 3.84187E+03, 58.0003E-12
459.89E+03, 7.11440E+03, -58.231, 3.74574E+03, 57.2163E-12
472.82E+03, 6.99324E+03, -58.484, 3.65560E+03, 56.4616E-12
486.12E+03, 6.87004E+03, -58.758, 3.56313E+03, 55.7388E-12
499.80E+03, 6.75270E+03, -59.030, 3.47484E+03, 54.9975E-12
513.86E+03, 6.63429E+03, -59.314, 3.38566E+03, 54.2865E-12
528.31E+03, 6.51643E+03, -59.594, 3.29815E+03, 53.6023E-12
543.18E+03, 6.40028E+03, -59.867, 3.21298E+03, 52.9334E-12
558.45E+03, 6.28622E+03, -60.156, 3.12831E+03, 52.2681E-12
574.16E+03, 6.17135E+03, -60.435, 3.04501E+03, 51.6404E-12
590.32E+03, 6.06000E+03, -60.716, 2.96414E+03, 51.0080E-12
606.92E+03, 5.95012E+03, -61.014, 2.88338E+03, 50.3830E-12
623.99E+03, 5.83915E+03, -61.307, 2.80345E+03, 49.7957E-12
641.55E+03, 5.73238E+03, -61.594, 2.72700E+03, 49.2006E-12
659.59E+03, 5.62511E+03, -61.884, 2.65086E+03, 48.6348E-12
678.15E+03, 5.51908E+03, -62.169, 2.57662E+03, 48.0853E-12
697.23E+03, 5.41308E+03, -62.461, 2.50271E+03, 47.5579E-12
716.84E+03, 5.31057E+03, -62.758, 2.43089E+03, 47.0234E-12
737.00E+03, 5.20905E+03, -63.043, 2.36136E+03, 46.5101E-12
757.74E+03, 5.10836E+03, -63.318, 2.29387E+03, 46.0170E-12
779.05E+03, 5.00931E+03, -63.610, 2.22654E+03, 45.5272E-12
800.97E+03, 4.91088E+03, -63.903, 2.16023E+03, 45.0549E-12
823.50E+03, 4.81285E+03, -64.179, 2.09627E+03, 44.6102E-12
846.66E+03, 4.71703E+03, -64.477, 2.03247E+03, 44.1610E-12
870.48E+03, 4.62339E+03, -64.768, 1.97088E+03, 43.7169E-12
894.97E+03, 4.53105E+03, -65.049, 1.91143E+03, 43.2878E-12
920.14E+03, 4.43932E+03, -65.322, 1.85347E+03, 42.8789E-12
946.03E+03, 4.35021E+03, -65.599, 1.79719E+03, 42.4661E-12
972.64E+03, 4.26137E+03, -65.883, 1.74122E+03, 42.0712E-12
1.0000E+06, 4.17128E+03, -66.162, 1.68584E+03, 41.7135E-12
