Time (s)	Position(Linear:Position) (mm)	Force(Linear:Load) (N)	Displacement(Linear:Digitale Position) (mm)	Strain	I_0	Q_0	I_1	Q_1	I_2	Q_2	I_3	Q_3
5.830000E+1	-2.016790E+0	3.082794E+0	-2.016782E+0	2.388368E-1	1.590968E+3	-5.363504E+3	3.458612E+3	-1.633250E+4	5.789450E+3	-2.857704E+4	2.141910E+4	-5.524940E+4
5.831000E+1	-2.026762E+0	3.344943E+0	-2.026754E+0	2.387351E-1	1.590710E+3	-5.345530E+3	3.458870E+3	-1.631716E+4	5.792606E+3	-2.856196E+4	2.141910E+4	-5.527106E+4
5.832000E+1	-2.036907E+0	3.269874E+0	-2.036899E+0	2.386315E-1	1.590710E+3	-5.345530E+3	3.458870E+3	-1.632086E+4	5.796303E+3	-2.856566E+4	2.141910E+4	-5.527476E+4
5.833000E+1	-2.047247E+0	3.253971E+0	-2.047239E+0	2.385260E-1	1.590710E+3	-5.345530E+3	3.458870E+3	-1.632456E+4	5.800001E+3	-2.856936E+4	2.141910E+4	-5.527846E+4
5.834000E+1	-2.057669E+0	3.094142E+0	-2.057660E+0	2.384197E-1	1.590710E+3	-5.345530E+3	3.458870E+3	-1.632826E+4	5.803699E+3	-2.857306E+4	2.141910E+4	-5.528216E+4
5.835000E+1	-2.068321E+0	3.361017E+0	-2.068313E+0	2.383110E-1	1.590710E+3	-5.345530E+3	3.458870E+3	-1.633196E+4	5.807397E+3	-2.857676E+4	2.141910E+4	-5.528586E+4
5.836000E+1	-2.079523E+0	3.334498E+0	-2.079515E+0	2.381967E-1	1.606497E+3	-5.345530E+3	3.458870E+3	-1.633250E+4	5.792161E+3	-2.857730E+4	2.143489E+4	-5.528640E+4
5.837000E+1	-2.090032E+0	3.105076E+0	-2.090024E+0	2.380895E-1	1.609210E+3	-5.345530E+3	3.458870E+3	-1.633701E+4	5.791704E+3	-2.857956E+4	2.143534E+4	-5.528866E+4
5.838000E+1	-2.100905E+0	3.119730E+0	-2.100897E+0	2.379785E-1	1.609210E+3	-5.345530E+3	3.458870E+3	-1.634230E+4	5.794346E+3	-2.858220E+4	2.143270E+4	-5.529130E+4
5.839000E+1	-2.110629E+0	3.276668E+0	-2.110621E+0	2.378793E-1	1.609210E+3	-5.345530E+3	3.458870E+3	-1.634758E+4	5.796987E+3	-2.858484E+4	2.143006E+4	-5.529394E+4
5.840000E+1	-2.120478E+0	3.282935E+0	-2.120470E+0	2.377788E-1	1.609210E+3	-5.345530E+3	3.458870E+3	-1.635287E+4	5.799628E+3	-2.858748E+4	2.142742E+4	-5.529658E+4
5.841000E+1	-2.128884E+0	3.260276E+0	-2.128876E+0	2.376930E-1	1.609210E+3	-5.345530E+3	3.458870E+3	-1.635815E+4	5.802270E+3	-2.859013E+4	2.142477E+4	-5.529923E+4
5.842000E+1	-2.138977E+0	3.140005E+0	-2.138969E+0	2.375900E-1	1.609210E+3	-5.345530E+3	3.458870E+3	-1.636344E+4	5.804911E+3	-2.859277E+4	2.142213E+4	-5.530187E+4
5.843000E+1	-2.148030E+0	3.383416E+0	-2.148022E+0	2.374976E-1	1.609210E+3	-5.345530E+3	3.458870E+3	-1.636873E+4	5.807553E+3	-2.859541E+4	2.141949E+4	-5.530451E+4
5.844000E+1	-2.157508E+0	3.286554E+0	-2.157500E+0	2.374009E-1	1.590710E+3	-5.345530E+3	3.458870E+3	-1.636687E+4	5.789450E+3	-2.859580E+4	2.143760E+4	-5.530753E+4
5.845000E+1	-2.167008E+0	3.191573E+0	-2.167000E+0	2.373040E-1	1.590710E+3	-5.345530E+3	3.458870E+3	-1.636379E+4	5.789450E+3	-2.859580E+4	2.143760E+4	-5.531061E+4
5.846000E+1	-2.176580E+0	3.173882E+0	-2.176572E+0	2.372063E-1	1.590710E+3	-5.345530E+3	3.458870E+3	-1.636070E+4	5.789450E+3	-2.859580E+4	2.143760E+4	-5.531370E+4
5.847000E+1	-2.185435E+0	3.243047E+0	-2.185427E+0	2.371160E-1	1.590710E+3	-5.345530E+3	3.458870E+3	-1.635762E+4	5.789450E+3	-2.859580E+4	2.143760E+4	-5.531678E+4
5.848000E+1	-2.195153E+0	3.386885E+0	-2.195145E+0	2.370168E-1	1.590710E+3	-5.345530E+3	3.458870E+3	-1.635454E+4	5.789450E+3	-2.859580E+4	2.143760E+4	-5.531986E+4
5.849000E+1	-2.203681E+0	3.257641E+0	-2.203673E+0	2.369298E-1	1.590710E+3	-5.345530E+3	3.458870E+3	-1.635145E+4	5.789450E+3	-2.859580E+4	2.143760E+4	-5.532295E+4
5.850000E+1	-2.212314E+0	3.083399E+0	-2.212306E+0	2.368417E-1	1.586764E+3	-5.345530E+3	3.458870E+3	-1.635100E+4	5.789450E+3	-2.859580E+4	2.143760E+4	-5.532340E+4
5.851000E+1	-2.220664E+0	3.298190E+0	-2.220656E+0	2.367565E-1	1.582139E+3	-5.345530E+3	3.458870E+3	-1.635100E+4	5.789450E+3	-2.859580E+4	2.143760E+4	-5.532340E+4
5.852000E+1	-2.230344E+0	3.333595E+0	-2.230336E+0	2.366577E-1	1.577514E+3	-5.345530E+3	3.458870E+3	-1.635100E+4	5.789450E+3	-2.859580E+4	2.143760E+4	-5.532340E+4
5.853000E+1	-2.241003E+0	3.264542E+0	-2.240995E+0	2.365489E-1	1.572889E+3	-5.345530E+3	3.458870E+3	-1.635100E+4	5.789450E+3	-2.859580E+4	2.143760E+4	-5.532340E+4
5.854000E+1	-2.250747E+0	3.208863E+0	-2.250739E+0	2.364495E-1	1.577472E+3	-5.350789E+3	3.464132E+3	-1.635626E+4	5.789450E+3	-2.860106E+4	2.144286E+4	-5.532866E+4
5.855000E+1	-2.260002E+0	3.294093E+0	-2.259994E+0	2.363551E-1	1.583639E+3	-5.356953E+3	3.470299E+3	-1.636243E+4	5.789450E+3	-2.860723E+4	2.144903E+4	-5.533483E+4
5.856000E+1	-2.269595E+0	3.320100E+0	-2.269587E+0	2.362572E-1	1.589805E+3	-5.363116E+3	3.476465E+3	-1.636860E+4	5.789450E+3	-2.861340E+4	2.145520E+4	-5.534100E+4
5.857000E+1	-2.279183E+0	3.168480E+0	-2.279175E+0	2.361593E-1	1.590710E+3	-5.360864E+3	3.474213E+3	-1.636634E+4	5.792606E+3	-2.861430E+4	2.145610E+4	-5.534190E+4
5.858000E+1	-2.289869E+0	3.222162E+0	-2.289861E+0	2.360503E-1	1.590710E+3	-5.357166E+3	3.470513E+3	-1.636264E+4	5.796304E+3	-2.861430E+4	2.145610E+4	-5.534190E+4
5.859000E+1	-2.299972E+0	3.143419E+0	-2.299964E+0	2.359472E-1	1.590710E+3	-5.353468E+3	3.466813E+3	-1.635894E+4	5.800002E+3	-2.861430E+4	2.145610E+4	-5.534190E+4
5.860000E+1	-2.308421E+0	3.325385E+0	-2.308413E+0	2.358610E-1	1.590710E+3	-5.349770E+3	3.463113E+3	-1.635524E+4	5.803700E+3	-2.861430E+4	2.145610E+4	-5.534190E+4
5.861000E+1	-2.317850E+0	3.275210E+0	-2.317842E+0	2.357648E-1	1.590710E+3	-5.346072E+3	3.459413E+3	-1.635154E+4	5.807398E+3	-2.861430E+4	2.145610E+4	-5.534190E+4
5.862000E+1	-2.327956E+0	3.174869E+0	-2.327948E+0	2.356617E-1	1.585448E+3	-5.345530E+3	3.464132E+3	-1.635626E+4	5.807940E+3	-2.861430E+4	2.145610E+4	-5.534716E+4
5.863000E+1	-2.337428E+0	3.261017E+0	-2.337420E+0	2.355650E-1	1.579281E+3	-5.345530E+3	3.470299E+3	-1.636243E+4	5.807940E+3	-2.861430E+4	2.145610E+4	-5.535333E+4
5.864000E+1	-2.346807E+0	3.340910E+0	-2.346799E+0	2.354693E-1	1.573115E+3	-5.345530E+3	3.476465E+3	-1.636860E+4	5.807940E+3	-2.861430E+4	2.145610E+4	-5.535950E+4
5.865000E+1	-2.355701E+0	3.229906E+0	-2.355693E+0	2.353785E-1	1.575367E+3	-5.348686E+3	3.474213E+3	-1.637266E+4	5.804784E+3	-2.861746E+4	2.145610E+4	-5.536040E+4
5.866000E+1	-2.365411E+0	3.115833E+0	-2.365403E+0	2.352795E-1	1.579067E+3	-5.352384E+3	3.470513E+3	-1.637636E+4	5.801086E+3	-2.862116E+4	2.145610E+4	-5.536040E+4
5.867000E+1	-2.375833E+0	3.075833E+0	-2.375825E+0	2.351731E-1	1.582767E+3	-5.356082E+3	3.466813E+3	-1.638006E+4	5.797388E+3	-2.862486E+4	2.145610E+4	-5.536040E+4
5.868000E+1	-2.384835E+0	3.288714E+0	-2.384827E+0	2.350813E-1	1.586467E+3	-5.359780E+3	3.463113E+3	-1.638376E+4	5.793690E+3	-2.862856E+4	2.145610E+4	-5.536040E+4
5.869000E+1	-2.394326E+0	3.247615E+0	-2.394318E+0	2.349844E-1	1.590167E+3	-5.363478E+3	3.459413E+3	-1.638746E+4	5.789992E+3	-2.863226E+4	2.145610E+4	-5.536040E+4
5.870000E+1	-2.403742E+0	3.099041E+0	-2.403734E+0	2.348883E-1	1.593867E+3	-5.357707E+3	3.458870E+3	-1.638484E+4	5.792606E+3	-2.863280E+4	2.145926E+4	-5.536356E+4
5.871000E+1	-2.413246E+0	3.093858E+0	-2.413238E+0	2.347913E-1	1.597567E+3	-5.350309E+3	3.458870E+3	-1.638114E+4	5.796304E+3	-2.863280E+4	2.146296E+4	-5.536726E+4
5.872000E+1	-2.424159E+0	3.318554E+0	-2.424151E+0	2.346800E-1	1.601267E+3	-5.342911E+3	3.458870E+3	-1.637744E+4	5.800002E+3	-2.863280E+4	2.146666E+4	-5.537096E+4
5.873000E+1	-2.434253E+0	3.290307E+0	-2.434245E+0	2.345770E-1	1.604967E+3	-5.335513E+3	3.458870E+3	-1.637374E+4	5.803700E+3	-2.863280E+4	2.147036E+4	-5.537466E+4
5.874000E+1	-2.443337E+0	3.115484E+0	-2.443328E+0	2.344843E-1	1.608667E+3	-5.328115E+3	3.458870E+3	-1.637004E+4	5.807398E+3	-2.863280E+4	2.147406E+4	-5.537836E+4
5.875000E+1	-2.453109E+0	3.120517E+0	-2.453101E+0	2.343846E-1	1.606955E+3	-5.329285E+3	3.458870E+3	-1.636950E+4	5.807940E+3	-2.863280E+4	2.147234E+4	-5.537890E+4
5.876000E+1	-2.462538E+0	3.281860E+0	-2.462530E+0	2.342884E-1	1.604312E+3	-5.331928E+3	3.458870E+3	-1.636950E+4	5.807940E+3	-2.863280E+4	2.146970E+4	-5.537890E+4
5.877000E+1	-2.472656E+0	3.279988E+0	-2.472648E+0	2.341851E-1	1.601669E+3	-5.334571E+3	3.458870E+3	-1.636950E+4	5.807940E+3	-2.863280E+4	2.146706E+4	-5.537890E+4
5.878000E+1	-2.483434E+0	3.217747E+0	-2.483426E+0	2.340751E-1	1.599026E+3	-5.337214E+3	3.458870E+3	-1.636950E+4	5.807940E+3	-2.863280E+4	2.146442E+4	-5.537890E+4
5.879000E+1	-2.493701E+0	3.040433E+0	-2.493693E+0	2.339704E-1	1.596383E+3	-5.339857E+3	3.458870E+3	-1.636950E+4	5.807940E+3	-2.863280E+4	2.146177E+4	-5.537890E+4
5.880000E+1	-2.505173E+0	3.340277E+0	-2.505165E+0	2.338533E-1	1.593741E+3	-5.342499E+3	3.458870E+3	-1.636950E+4	5.807940E+3	-2.863280E+4	2.145913E+4	-5.537890E+4
5.881000E+1	-2.516464E+0	3.200434E+0	-2.516456E+0	2.337381E-1	1.591098E+3	-5.345142E+3	3.458870E+3	-1.636950E+4	5.807940E+3	-2.863280E+4	2.145649E+4	-5.537890E+4
5.882000E+1	-2.526334E+0	3.167940E+0	-2.526326E+0	2.336374E-1	1.590710E+3	-5.345530E+3	3.474656E+3	-1.636950E+4	5.807940E+3	-2.863280E+4	2.147189E+4	-5.539469E+4
5.883000E+1	-2.535872E+0	3.086375E+0	-2.535864E+0	2.335401E-1	1.592510E+3	-5.347329E+3	3.477370E+3	-1.636950E+4	5.807940E+3	-2.863460E+4	2.147460E+4	-5.539740E+4
5.884000E+1	-2.545515E+0	3.294493E+0	-2.545507E+0	2.334417E-1	1.594619E+3	-5.349437E+3	3.477370E+3	-1.636950E+4	5.807940E+3	-2.863671E+4	2.147460E+4	-5.539740E+4
5.885000E+1	-2.555121E+0	3.206381E+0	-2.555112E+0	2.333437E-1	1.596729E+3	-5.351545E+3	3.477370E+3	-1.636950E+4	5.807940E+3	-2.863882E+4	2.147460E+4	-5.539740E+4
5.886000E+1	-2.565967E+0	3.158934E+0	-2.565959E+0	2.332330E-1	1.598838E+3	-5.353654E+3	3.477370E+3	-1.636950E+4	5.807940E+3	-2.864093E+4	2.147460E+4	-5.539740E+4
5.887000E+1	-2.576461E+0	2.961121E+0	-2.576453E+0	2.331259E-1	1.600947E+3	-5.355762E+3	3.477370E+3	-1.636950E+4	5.807940E+3	-2.864304E+4	2.147460E+4	-5.539740E+4
5.888000E+1	-2.586618E+0	3.340016E+0	-2.586610E+0	2.330222E-1	1.603057E+3	-5.357870E+3	3.477370E+3	-1.636950E+4	5.807940E+3	-2.864515E+4	2.147460E+4	-5.539740E+4
5.889000E+1	-2.596055E+0	3.258325E+0	-2.596047E+0	2.329260E-1	1.605166E+3	-5.359978E+3	3.477370E+3	-1.636950E+4	5.807940E+3	-2.864726E+4	2.147460E+4	-5.539740E+4
5.890000E+1	-2.605945E+0	3.200732E+0	-2.605937E+0	2.328250E-1	1.607275E+3	-5.362087E+3	3.477370E+3	-1.636950E+4	5.807940E+3	-2.864937E+4	2.147460E+4	-5.539740E+4
5.891000E+1	-2.615515E+0	3.105579E+0	-2.615507E+0	2.327274E-1	1.608903E+3	-5.363713E+3	3.477370E+3	-1.636981E+4	5.807940E+3	-2.865130E+4	2.147491E+4	-5.539771E+4
5.892000E+1	-2.625644E+0	3.204420E+0	-2.625636E+0	2.326240E-1	1.605203E+3	-5.360016E+3	3.477370E+3	-1.637351E+4	5.807940E+3	-2.865130E+4	2.147861E+4	-5.540141E+4
5.893000E+1	-2.636218E+0	3.237459E+0	-2.636210E+0	2.325161E-1	1.601503E+3	-5.356318E+3	3.477370E+3	-1.637721E+4	5.807940E+3	-2.865130E+4	2.148231E+4	-5.540511E+4
5.894000E+1	-2.645645E+0	3.107786E+0	-2.645637E+0	2.324199E-1	1.597803E+3	-5.352620E+3	3.477370E+3	-1.638091E+4	5.807940E+3	-2.865130E+4	2.148601E+4	-5.540881E+4
5.895000E+1	-2.655674E+0	3.027814E+0	-2.655665E+0	2.323176E-1	1.594104E+3	-5.348922E+3	3.477370E+3	-1.638461E+4	5.807940E+3	-2.865130E+4	2.148971E+4	-5.541251E+4
5.896000E+1	-2.665408E+0	3.334261E+0	-2.665400E+0	2.322183E-1	1.609210E+3	-5.346551E+3	3.477370E+3	-1.640599E+4	5.807940E+3	-2.865181E+4	2.149310E+4	-5.541641E+4
5.897000E+1	-2.674257E+0	3.198860E+0	-2.674249E+0	2.321280E-1	1.609210E+3	-5.358881E+3	3.477370E+3	-1.639982E+4	5.807940E+3	-2.865798E+4	2.149310E+4	-5.542258E+4
5.898000E+1	-2.682922E+0	3.231987E+0	-2.682914E+0	2.320396E-1	1.609210E+3	-5.371212E+3	3.477370E+3	-1.639366E+4	5.807940E+3	-2.866414E+4	2.149310E+4	-5.542874E+4
5.899000E+1	-2.693289E+0	3.003143E+0	-2.693281E+0	2.319338E-1	1.609210E+3	-5.382520E+3	3.477370E+3	-1.638851E+4	5.807940E+3	-2.866980E+4	2.149310E+4	-5.543440E+4
5.900000E+1	-2.702312E+0	3.257664E+0	-2.702304E+0	2.318417E-1	1.609210E+3	-5.382520E+3	3.477370E+3	-1.639467E+4	5.807940E+3	-2.866980E+4	2.149310E+4	-5.543440E+4
5.901000E+1	-2.712159E+0	3.204844E+0	-2.712151E+0	2.317412E-1	1.609210E+3	-5.382520E+3	3.477370E+3	-1.640083E+4	5.807940E+3	-2.866980E+4	2.149310E+4	-5.543440E+4
5.902000E+1	-2.722003E+0	3.136913E+0	-2.721995E+0	2.316408E-1	1.609046E+3	-5.382356E+3	3.477370E+3	-1.640634E+4	5.807940E+3	-2.866980E+4	2.149310E+4	-5.543456E+4
5.903000E+1	-2.730292E+0	3.117938E+0	-2.730284E+0	2.315562E-1	1.606990E+3	-5.380300E+3	3.477370E+3	-1.640428E+4	5.807940E+3	-2.866980E+4	2.149310E+4	-5.543662E+4
5.904000E+1	-2.739554E+0	3.286088E+0	-2.739546E+0	2.314617E-1	1.604934E+3	-5.378244E+3	3.477370E+3	-1.640222E+4	5.807940E+3	-2.866980E+4	2.149310E+4	-5.543868E+4
5.905000E+1	-2.748026E+0	3.250232E+0	-2.748017E+0	2.313752E-1	1.602877E+3	-5.376187E+3	3.477370E+3	-1.640017E+4	5.807940E+3	-2.866980E+4	2.149310E+4	-5.544073E+4
5.906000E+1	-2.758768E+0	3.216388E+0	-2.758760E+0	2.312656E-1	1.600821E+3	-5.374131E+3	3.477370E+3	-1.639811E+4	5.807940E+3	-2.866980E+4	2.149310E+4	-5.544279E+4
5.907000E+1	-2.768954E+0	3.057756E+0	-2.768946E+0	2.311617E-1	1.598765E+3	-5.372075E+3	3.477370E+3	-1.639605E+4	5.807940E+3	-2.866980E+4	2.149310E+4	-5.544485E+4
5.908000E+1	-2.779386E+0	3.374475E+0	-2.779378E+0	2.310552E-1	1.596708E+3	-5.370018E+3	3.477370E+3	-1.639400E+4	5.807940E+3	-2.866980E+4	2.149310E+4	-5.544690E+4
5.909000E+1	-2.790384E+0	3.284370E+0	-2.790376E+0	2.309430E-1	1.594652E+3	-5.367962E+3	3.477370E+3	-1.639194E+4	5.807940E+3	-2.866980E+4	2.149310E+4	-5.544896E+4
5.910000E+1	-2.799915E+0	3.182054E+0	-2.799907E+0	2.308457E-1	1.592596E+3	-5.365906E+3	3.477370E+3	-1.638989E+4	5.807940E+3	-2.866980E+4	2.149310E+4	-5.545101E+4
5.911000E+1	-2.811782E+0	3.145249E+0	-2.811774E+0	2.307247E-1	1.590710E+3	-5.364531E+3	3.477880E+3	-1.638800E+4	5.807940E+3	-2.866980E+4	2.149361E+4	-5.545290E+4
5.912000E+1	-2.821900E+0	3.194185E+0	-2.821892E+0	2.306214E-1	1.590710E+3	-5.370691E+3	3.484037E+3	-1.638800E+4	5.807940E+3	-2.866980E+4	2.149977E+4	-5.545290E+4
5.913000E+1	-2.831090E+0	3.238842E+0	-2.831082E+0	2.305276E-1	1.590710E+3	-5.376851E+3	3.490194E+3	-1.638800E+4	5.807940E+3	-2.866980E+4	2.150593E+4	-5.545290E+4
5.914000E+1	-2.839727E+0	3.266619E+0	-2.839719E+0	2.304395E-1	1.592191E+3	-5.381039E+3	3.492899E+3	-1.638948E+4	5.809421E+3	-2.867128E+4	2.151160E+4	-5.545438E+4
5.915000E+1	-2.847817E+0	3.083250E+0	-2.847809E+0	2.303570E-1	1.609465E+3	-5.364020E+3	3.458870E+3	-1.640624E+4	5.826184E+3	-2.868830E+4	2.151160E+4	-5.547140E+4
5.916000E+1	-2.855741E+0	3.187861E+0	-2.855733E+0	2.302761E-1	1.612546E+3	-5.364020E+3	3.458870E+3	-1.640316E+4	5.823102E+3	-2.868830E+4	2.151160E+4	-5.547140E+4
5.917000E+1	-2.863566E+0	3.231387E+0	-2.863558E+0	2.301963E-1	1.615626E+3	-5.364020E+3	3.458870E+3	-1.640008E+4	5.820020E+3	-2.868830E+4	2.151160E+4	-5.547140E+4
5.918000E+1	-2.872294E+0	3.281832E+0	-2.872286E+0	2.301072E-1	1.618707E+3	-5.364020E+3	3.458870E+3	-1.639700E+4	5.816938E+3	-2.868830E+4	2.151160E+4	-5.547140E+4
5.919000E+1	-2.880792E+0	3.162045E+0	-2.880784E+0	2.300205E-1	1.621787E+3	-5.364020E+3	3.458870E+3	-1.639392E+4	5.813856E+3	-2.868830E+4	2.151160E+4	-5.547140E+4
5.920000E+1	-2.889200E+0	3.133686E+0	-2.889192E+0	2.299347E-1	1.624868E+3	-5.364020E+3	3.458870E+3	-1.639083E+4	5.810774E+3	-2.868830E+4	2.151160E+4	-5.547140E+4
5.921000E+1	-2.898515E+0	3.390843E+0	-2.898507E+0	2.298396E-1	1.629163E+3	-5.365483E+3	3.458870E+3	-1.638946E+4	5.809403E+3	-2.868830E+4	2.151160E+4	-5.547286E+4
5.922000E+1	-2.909630E+0	3.204499E+0	-2.909622E+0	2.297262E-1	1.645742E+3	-5.382291E+3	3.458870E+3	-1.640650E+4	5.826211E+3	-2.868830E+4	2.151183E+4	-5.549013E+4
5.923000E+1	-2.920092E+0	3.139330E+0	-2.920084E+0	2.296195E-1	1.638312E+3	-5.378575E+3	3.458870E+3	-1.640650E+4	5.822495E+3	-2.868830E+4	2.151555E+4	-5.549385E+4
5.924000E+1	-2.930884E+0	3.056871E+0	-2.930876E+0	2.295093E-1	1.630883E+3	-5.374859E+3	3.458870E+3	-1.640650E+4	5.818779E+3	-2.868830E+4	2.151926E+4	-5.549756E+4
5.925000E+1	-2.940406E+0	3.360235E+0	-2.940397E+0	2.294122E-1	1.623453E+3	-5.371143E+3	3.458870E+3	-1.640650E+4	5.815063E+3	-2.868830E+4	2.152298E+4	-5.550128E+4
5.926000E+1	-2.948698E+0	3.278279E+0	-2.948690E+0	2.293276E-1	1.616024E+3	-5.367428E+3	3.458870E+3	-1.640650E+4	5.811348E+3	-2.868830E+4	2.152669E+4	-5.550499E+4
5.927000E+1	-2.958950E+0	3.170054E+0	-2.958942E+0	2.292229E-1	1.608699E+3	-5.364020E+3	3.459381E+3	-1.640701E+4	5.807940E+3	-2.868881E+4	2.153010E+4	-5.550840E+4
5.928000E+1	-2.970888E+0	3.062901E+0	-2.970880E+0	2.291011E-1	1.602532E+3	-5.364020E+3	3.465548E+3	-1.641318E+4	5.807940E+3	-2.869498E+4	2.153010E+4	-5.550840E+4
5.929000E+1	-2.980776E+0	3.318419E+0	-2.980767E+0	2.290002E-1	1.596365E+3	-5.364020E+3	3.471715E+3	-1.641934E+4	5.807940E+3	-2.870114E+4	2.153010E+4	-5.550840E+4
5.930000E+1	-2.991298E+0	3.224872E+0	-2.991290E+0	2.288929E-1	1.590710E+3	-5.363713E+3	3.477370E+3	-1.642469E+4	5.807940E+3	-2.870649E+4	2.153010E+4	-5.550840E+4
5.931000E+1	-3.001207E+0	3.233198E+0	-3.001199E+0	2.287918E-1	1.590710E+3	-5.360015E+3	3.477370E+3	-1.642099E+4	5.807940E+3	-2.870279E+4	2.153010E+4	-5.550840E+4
5.932000E+1	-3.010738E+0	3.075502E+0	-3.010730E+0	2.286945E-1	1.590710E+3	-5.356317E+3	3.477370E+3	-1.641729E+4	5.807940E+3	-2.869909E+4	2.153010E+4	-5.550840E+4
5.933000E+1	-3.020374E+0	3.304617E+0	-3.020366E+0	2.285962E-1	1.590710E+3	-5.352619E+3	3.477370E+3	-1.641359E+4	5.807940E+3	-2.869539E+4	2.153010E+4	-5.550840E+4
5.934000E+1	-3.031325E+0	3.226022E+0	-3.031317E+0	2.284844E-1	1.590710E+3	-5.348921E+3	3.477370E+3	-1.640989E+4	5.807940E+3	-2.869169E+4	2.153010E+4	-5.550840E+4
5.935000E+1	-3.041631E+0	3.167600E+0	-3.041623E+0	2.283793E-1	1.591093E+3	-5.345913E+3	3.477370E+3	-1.640688E+4	5.807940E+3	-2.868868E+4	2.153010E+4	-5.550878E+4
5.936000E+1	-3.052208E+0	3.122948E+0	-3.052200E+0	2.282713E-1	1.595718E+3	-5.350536E+3	3.477370E+3	-1.641151E+4	5.807940E+3	-2.869331E+4	2.153010E+4	-5.551341E+4
5.937000E+1	-3.063021E+0	3.210315E+0	-3.063013E+0	2.281610E-1	1.600343E+3	-5.355158E+3	3.477370E+3	-1.641613E+4	5.807940E+3	-2.869793E+4	2.153010E+4	-5.551803E+4
5.938000E+1	-3.073182E+0	3.238525E+0	-3.073174E+0	2.280573E-1	1.604968E+3	-5.359781E+3	3.477370E+3	-1.642076E+4	5.807940E+3	-2.870256E+4	2.153010E+4	-5.552266E+4
5.939000E+1	-3.084747E+0	3.070943E+0	-3.084739E+0	2.279393E-1	1.609210E+3	-5.364415E+3	3.477370E+3	-1.642539E+4	5.808335E+3	-2.870719E+4	2.153049E+4	-5.552729E+4
5.940000E+1	-3.093439E+0	3.061225E+0	-3.093430E+0	2.278506E-1	1.609210E+3	-5.369180E+3	3.477370E+3	-1.643016E+4	5.813100E+3	-2.871196E+4	2.153526E+4	-5.553206E+4
5.941000E+1	-3.102360E+0	3.367341E+0	-3.102352E+0	2.277596E-1	1.609210E+3	-5.373944E+3	3.477370E+3	-1.643492E+4	5.817864E+3	-2.871672E+4	2.154002E+4	-5.553682E+4
5.942000E+1	-3.110833E+0	3.251578E+0	-3.110825E+0	2.276731E-1	1.609210E+3	-5.378709E+3	3.477370E+3	-1.643969E+4	5.822629E+3	-2.872149E+4	2.154479E+4	-5.554159E+4
5.943000E+1	-3.120611E+0	3.242022E+0	-3.120603E+0	2.275733E-1	1.607975E+3	-5.382520E+3	3.477987E+3	-1.644350E+4	5.826440E+3	-2.872468E+4	2.154860E+4	-5.554540E+4
5.944000E+1	-3.129981E+0	3.098152E+0	-3.129973E+0	2.274777E-1	1.601809E+3	-5.382520E+3	3.481068E+3	-1.644350E+4	5.826440E+3	-2.872160E+4	2.154860E+4	-5.554540E+4
5.945000E+1	-3.139912E+0	3.224281E+0	-3.139904E+0	2.273764E-1	1.595643E+3	-5.382520E+3	3.484150E+3	-1.644350E+4	5.826440E+3	-2.871852E+4	2.154860E+4	-5.554540E+4
5.946000E+1	-3.150037E+0	3.261645E+0	-3.150029E+0	2.272731E-1	1.589476E+3	-5.382520E+3	3.487231E+3	-1.644350E+4	5.826440E+3	-2.871543E+4	2.154860E+4	-5.554540E+4
5.947000E+1	-3.160441E+0	3.085984E+0	-3.160433E+0	2.271669E-1	1.583310E+3	-5.382520E+3	3.490313E+3	-1.644350E+4	5.826440E+3	-2.871235E+4	2.154860E+4	-5.554540E+4
5.948000E+1	-3.171174E+0	3.062789E+0	-3.171166E+0	2.270574E-1	1.577144E+3	-5.382520E+3	3.493394E+3	-1.644350E+4	5.826440E+3	-2.870927E+4	2.154860E+4	-5.554540E+4
5.949000E+1	-3.181849E+0	3.249417E+0	-3.181840E+0	2.269485E-1	1.573443E+3	-5.382520E+3	3.495244E+3	-1.644350E+4	5.826440E+3	-2.870742E+4	2.154860E+4	-5.554602E+4
5.950000E+1	-3.191282E+0	3.260621E+0	-3.191274E+0	2.268522E-1	1.579610E+3	-5.382520E+3	3.492162E+3	-1.644350E+4	5.826440E+3	-2.871050E+4	2.154860E+4	-5.554910E+4
5.951000E+1	-3.200838E+0	3.192085E+0	-3.200830E+0	2.267547E-1	1.585776E+3	-5.382520E+3	3.489081E+3	-1.644350E+4	5.826440E+3	-2.871358E+4	2.154860E+4	-5.555218E+4
5.952000E+1	-3.210618E+0	3.008274E+0	-3.210610E+0	2.266549E-1	1.591943E+3	-5.382520E+3	3.485999E+3	-1.644350E+4	5.826440E+3	-2.871667E+4	2.154860E+4	-5.555527E+4
5.953000E+1	-3.220076E+0	3.345758E+0	-3.220068E+0	2.265584E-1	1.598110E+3	-5.382520E+3	3.482917E+3	-1.644350E+4	5.826440E+3	-2.871975E+4	2.154860E+4	-5.555835E+4
5.954000E+1	-3.229897E+0	3.233803E+0	-3.229889E+0	2.264582E-1	1.604277E+3	-5.382520E+3	3.479835E+3	-1.644350E+4	5.826440E+3	-2.872283E+4	2.154860E+4	-5.556143E+4
5.955000E+1	-3.239308E+0	3.179535E+0	-3.239299E+0	2.263622E-1	1.609210E+3	-5.383445E+3	3.477370E+3	-1.644350E+4	5.826440E+3	-2.872530E+4	2.154860E+4	-5.556390E+4
